INFO:root:Version : 7
INFO:root:accumulate return : 7.01137
INFO:root:accumulate return : 6.94993
INFO:root:accumulate return : 7.25663
INFO:root:accumulate return : 7.25092
INFO:root:accumulate return : 6.95301
INFO:root:accumulate return : 7.19495
INFO:root:accumulate return : 7.13663
INFO:root:accumulate return : 7.17107
INFO:root:accumulate return : 7.34202
INFO:root:accumulate return : 7.31514
INFO:root:accumulate return : 7.1626
INFO:root:accumulate return : 7.25386
INFO:root:accumulate return : 7.17701
INFO:root:accumulate return : 7.52204
INFO:root:accumulate return : 7.0998
INFO:root:accumulate return : 7.12211
INFO:root:accumulate return : 7.38554
INFO:root:accumulate return : 7.33642
INFO:root:accumulate return : 7.07526
INFO:root:accumulate return : 7.53145
INFO:root:accumulate return : 7.41986
INFO:root:accumulate return : 7.13031
INFO:root:accumulate return : 7.13186
INFO:root:accumulate return : 7.09141
INFO:root:accumulate return : 7.53769
INFO:root:accumulate return : 7.1721
INFO:root:accumulate return : 7.29615
INFO:root:accumulate return : 7.33068
INFO:root:accumulate return : 7.13462
INFO:root:accumulate return : 7.22909
INFO:root:accumulate return : 7.31302
INFO:root:accumulate return : 7.28215
INFO:root:accumulate return : 7.19101
INFO:root:accumulate return : 6.90256
INFO:root:accumulate return : 7.2975
INFO:root:accumulate return : 7.05283
INFO:root:accumulate return : 7.2232
INFO:root:accumulate return : 7.19971
INFO:root:accumulate return : 7.04948
INFO:root:accumulate return : 7.23779
INFO:root:accumulate return : 7.20964
INFO:root:accumulate return : 7.03779
INFO:root:accumulate return : 7.21596
INFO:root:accumulate return : 7.03414
INFO:root:accumulate return : 7.27762
INFO:root:accumulate return : 7.04441
INFO:root:accumulate return : 6.97378
INFO:root:accumulate return : 7.07142
INFO:root:accumulate return : 6.91901
INFO:root:accumulate return : 7.03819
INFO:root:accumulate return : 7.12847
INFO:root:accumulate return : 7.02676
INFO:root:accumulate return : 6.74366
INFO:root:accumulate return : 7.58775
INFO:root:accumulate return : 6.9667
INFO:root:accumulate return : 7.07413
INFO:root:accumulate return : 7.2855
INFO:root:accumulate return : 7.36642
INFO:root:accumulate return : 7.12538
INFO:root:accumulate return : 7.37036
INFO:root:accumulate return : 7.39468
INFO:root:accumulate return : 7.17094
INFO:root:accumulate return : 7.24617
INFO:root:accumulate return : 7.57408
INFO:root:accumulate return : 7.48537
INFO:root:accumulate return : 7.35943
INFO:root:accumulate return : 7.10085
INFO:root:accumulate return : 7.27788
INFO:root:accumulate return : 7.53517
INFO:root:accumulate return : 7.56024
INFO:root:accumulate return : 7.40205
INFO:root:accumulate return : 7.28559
INFO:root:accumulate return : 7.32477
INFO:root:accumulate return : 7.42672
INFO:root:accumulate return : 7.51132
INFO:root:accumulate return : 7.17071
INFO:root:accumulate return : 7.35539
INFO:root:accumulate return : 7.32527
INFO:root:accumulate return : 7.50142
INFO:root:accumulate return : 7.39816
INFO:root:accumulate return : 7.57345
INFO:root:accumulate return : 7.41355
INFO:root:accumulate return : 7.45985
INFO:root:accumulate return : 7.50376
INFO:root:accumulate return : 7.13694
INFO:root:accumulate return : 7.41486
INFO:root:accumulate return : 7.4936
INFO:root:accumulate return : 7.52778
INFO:root:accumulate return : 7.65296
INFO:root:accumulate return : 7.41409
INFO:root:accumulate return : 7.21493
INFO:root:accumulate return : 7.40954
INFO:root:accumulate return : 7.28512
INFO:root:accumulate return : 7.42199
INFO:root:accumulate return : 7.41966
INFO:root:accumulate return : 7.22069
INFO:root:accumulate return : 7.16715
INFO:root:accumulate return : 7.34536
INFO:root:accumulate return : 7.39108
INFO:root:accumulate return : 7.32291
INFO:root:accumulate return : 7.47188
INFO:root:accumulate return : 7.31995
INFO:root:accumulate return : 7.15698
INFO:root:accumulate return : 7.02346
INFO:root:accumulate return : 7.28203
INFO:root:accumulate return : 7.17203
INFO:root:accumulate return : 7.27009
INFO:root:accumulate return : 7.16874
INFO:root:accumulate return : 7.13374
INFO:root:accumulate return : 7.26875
INFO:root:accumulate return : 7.38513
INFO:root:accumulate return : 7.17269
INFO:root:accumulate return : 7.46971
INFO:root:accumulate return : 7.14031
INFO:root:accumulate return : 7.19096
INFO:root:accumulate return : 7.31579
INFO:root:accumulate return : 7.05881
INFO:root:accumulate return : 7.26909
INFO:root:accumulate return : 7.19205
INFO:root:accumulate return : 7.20886
INFO:root:accumulate return : 6.99162
INFO:root:accumulate return : 7.26072
INFO:root:accumulate return : 7.34761
INFO:root:accumulate return : 7.36163
INFO:root:accumulate return : 7.34026
INFO:root:accumulate return : 7.57097
INFO:root:accumulate return : 7.46366
INFO:root:accumulate return : 7.71513
INFO:root:accumulate return : 7.32835
INFO:root:accumulate return : 7.34228
INFO:root:accumulate return : 7.66484
INFO:root:accumulate return : 7.42666
INFO:root:accumulate return : 7.2795
INFO:root:accumulate return : 7.49998
INFO:root:accumulate return : 7.5725
INFO:root:accumulate return : 7.30698
INFO:root:accumulate return : 7.44389
INFO:root:accumulate return : 7.44141
INFO:root:accumulate return : 7.7705
INFO:root:accumulate return : 7.50406
INFO:root:accumulate return : 7.31516
INFO:root:accumulate return : 7.68815
INFO:root:accumulate return : 7.44175
INFO:root:accumulate return : 7.50265
INFO:root:accumulate return : 7.38349
INFO:root:accumulate return : 7.53285
INFO:root:accumulate return : 7.68654
INFO:root:accumulate return : 7.4978
INFO:root:accumulate return : 7.50144
INFO:root:accumulate return : 7.4487
INFO:root:accumulate return : 7.40058
INFO:root:accumulate return : 7.45318
INFO:root:accumulate return : 7.53988
INFO:root:accumulate return : 7.13381
INFO:root:accumulate return : 7.20498
INFO:root:accumulate return : 7.32107
INFO:root:accumulate return : 7.33857
INFO:root:accumulate return : 7.16745
INFO:root:accumulate return : 7.3675
INFO:root:accumulate return : 7.07177
INFO:root:accumulate return : 7.15704
INFO:root:accumulate return : 7.35992
INFO:root:accumulate return : 7.20606
INFO:root:accumulate return : 7.34965
INFO:root:accumulate return : 7.26887
INFO:root:accumulate return : 7.41038
INFO:root:accumulate return : 7.31262
INFO:root:accumulate return : 7.33318
INFO:root:accumulate return : 7.31676
INFO:root:accumulate return : 7.37036
INFO:root:accumulate return : 7.23487
INFO:root:accumulate return : 7.31486
INFO:root:accumulate return : 7.32448
INFO:root:accumulate return : 7.31709
INFO:root:accumulate return : 7.15923
INFO:root:accumulate return : 7.44917
INFO:root:accumulate return : 7.23969
INFO:root:accumulate return : 7.20868
INFO:root:accumulate return : 7.21421
INFO:root:accumulate return : 7.19213
INFO:root:accumulate return : 7.16503
INFO:root:accumulate return : 7.43596
INFO:root:accumulate return : 7.30024
INFO:root:accumulate return : 7.43398
INFO:root:accumulate return : 7.23197
INFO:root:accumulate return : 7.42859
INFO:root:accumulate return : 7.40637
INFO:root:accumulate return : 7.2985
INFO:root:accumulate return : 7.32522
INFO:root:accumulate return : 6.85581
INFO:root:accumulate return : 7.36157
INFO:root:accumulate return : 7.54305
INFO:root:accumulate return : 7.23942
INFO:root:accumulate return : 7.18436
INFO:root:accumulate return : 7.33897
INFO:root:accumulate return : 7.37324
INFO:root:accumulate return : 7.46635
INFO:root:accumulate return : 7.3373
INFO:root:accumulate return : 7.1502
INFO:root:accumulate return : 7.44214
INFO:root:accumulate return : 7.46924
INFO:root:accumulate return : 7.59982
INFO:root:accumulate return : 6.98988
INFO:root:accumulate return : 7.49737
INFO:root:accumulate return : 7.44578
INFO:root:accumulate return : 7.56685
INFO:root:accumulate return : 7.4566
INFO:root:accumulate return : 7.3276
INFO:root:accumulate return : 7.42868
INFO:root:accumulate return : 7.53794
INFO:root:accumulate return : 7.38342
INFO:root:accumulate return : 7.45889
INFO:root:accumulate return : 7.30009
INFO:root:accumulate return : 7.60815
INFO:root:accumulate return : 7.69382
INFO:root:accumulate return : 7.41928
INFO:root:accumulate return : 7.33818
INFO:root:accumulate return : 7.63365
INFO:root:accumulate return : 7.58971
INFO:root:accumulate return : 7.43803
INFO:root:accumulate return : 7.5742
INFO:root:accumulate return : 7.70995
INFO:root:accumulate return : 7.6774
INFO:root:accumulate return : 7.56235
INFO:root:accumulate return : 7.28633
INFO:root:accumulate return : 7.26762
INFO:root:accumulate return : 7.29963
INFO:root:accumulate return : 7.5074
INFO:root:accumulate return : 7.40648
INFO:root:accumulate return : 7.56401
INFO:root:accumulate return : 7.40439
INFO:root:accumulate return : 7.44895
INFO:root:accumulate return : 7.38611
INFO:root:accumulate return : 7.64858
INFO:root:accumulate return : 7.51525
INFO:root:accumulate return : 7.64948
INFO:root:accumulate return : 7.6615
INFO:root:accumulate return : 7.52084
INFO:root:accumulate return : 7.37595
INFO:root:accumulate return : 7.49933
INFO:root:accumulate return : 7.70403
INFO:root:accumulate return : 7.51156
INFO:root:accumulate return : 7.47319
INFO:root:accumulate return : 7.56645
INFO:root:accumulate return : 7.48935
INFO:root:accumulate return : 7.30947
INFO:root:accumulate return : 7.43719
INFO:root:accumulate return : 7.69
INFO:root:accumulate return : 7.59726
INFO:root:accumulate return : 7.75649
INFO:root:accumulate return : 7.747
INFO:root:accumulate return : 7.67452
INFO:root:accumulate return : 7.35309
INFO:root:accumulate return : 7.54646
INFO:root:accumulate return : 7.67108
INFO:root:accumulate return : 7.75548
INFO:root:accumulate return : 7.66545
INFO:root:accumulate return : 7.53723
INFO:root:accumulate return : 7.55126
INFO:root:accumulate return : 7.42001
INFO:root:accumulate return : 7.7883
INFO:root:accumulate return : 7.50504
INFO:root:accumulate return : 7.36781
INFO:root:accumulate return : 7.59603
INFO:root:accumulate return : 7.68203
INFO:root:accumulate return : 7.61366
INFO:root:accumulate return : 7.97435
INFO:root:accumulate return : 7.47483
INFO:root:accumulate return : 7.63939
INFO:root:accumulate return : 7.47319
INFO:root:accumulate return : 7.62545
INFO:root:accumulate return : 7.61632
INFO:root:accumulate return : 7.60505
INFO:root:accumulate return : 7.48795
INFO:root:accumulate return : 7.27918
INFO:root:accumulate return : 7.5693
INFO:root:accumulate return : 7.31354
INFO:root:accumulate return : 7.51493
INFO:root:accumulate return : 7.28152
INFO:root:accumulate return : 7.52317
INFO:root:accumulate return : 7.46449
INFO:root:accumulate return : 7.68651
INFO:root:accumulate return : 7.49034
INFO:root:accumulate return : 7.39756
INFO:root:accumulate return : 7.57319
INFO:root:accumulate return : 7.6155
INFO:root:accumulate return : 7.63789
INFO:root:accumulate return : 7.4039
INFO:root:accumulate return : 7.44139
INFO:root:accumulate return : 7.30546
INFO:root:accumulate return : 7.39209
INFO:root:accumulate return : 7.4746
INFO:root:accumulate return : 7.59193
INFO:root:accumulate return : 7.09584
INFO:root:accumulate return : 7.07285
INFO:root:accumulate return : 7.22498
INFO:root:accumulate return : 7.27499
INFO:root:accumulate return : 7.44721
INFO:root:accumulate return : 7.21945
INFO:root:accumulate return : 7.42398
INFO:root:accumulate return : 7.60713
INFO:root:accumulate return : 7.12225
INFO:root:accumulate return : 7.30271
INFO:root:accumulate return : 7.50044
INFO:root:accumulate return : 7.70517
INFO:root:accumulate return : 7.36336
INFO:root:accumulate return : 7.6273
INFO:root:accumulate return : 7.54116
INFO:root:accumulate return : 7.4216
INFO:root:accumulate return : 7.37397
INFO:root:accumulate return : 7.31986
INFO:root:accumulate return : 7.60783
INFO:root:accumulate return : 7.45407
INFO:root:accumulate return : 7.77812
INFO:root:accumulate return : 7.61349
INFO:root:accumulate return : 7.67679
INFO:root:accumulate return : 7.55336
INFO:root:accumulate return : 7.86839
INFO:root:accumulate return : 7.60054
INFO:root:accumulate return : 7.589
INFO:root:accumulate return : 7.58445
INFO:root:accumulate return : 7.75505
INFO:root:accumulate return : 7.91379
INFO:root:accumulate return : 7.6411
INFO:root:accumulate return : 7.4996
INFO:root:accumulate return : 7.6714
INFO:root:accumulate return : 7.59076
INFO:root:accumulate return : 7.78096
INFO:root:accumulate return : 7.66688
INFO:root:accumulate return : 7.76598
INFO:root:accumulate return : 7.86032
INFO:root:accumulate return : 7.66738
INFO:root:accumulate return : 7.6484
INFO:root:accumulate return : 7.71415
INFO:root:accumulate return : 7.66823
INFO:root:accumulate return : 7.67437
INFO:root:accumulate return : 7.90227
INFO:root:accumulate return : 7.74892
INFO:root:accumulate return : 7.72863
INFO:root:accumulate return : 7.60311
INFO:root:accumulate return : 7.50694
INFO:root:accumulate return : 7.63467
INFO:root:accumulate return : 7.63703
INFO:root:accumulate return : 7.93578
INFO:root:accumulate return : 7.77361
INFO:root:accumulate return : 7.78643
INFO:root:accumulate return : 7.82704
INFO:root:accumulate return : 7.78597
INFO:root:accumulate return : 7.74225
INFO:root:accumulate return : 7.74895
INFO:root:accumulate return : 7.55543
INFO:root:accumulate return : 7.25896
INFO:root:accumulate return : 7.91845
INFO:root:accumulate return : 7.90845
INFO:root:accumulate return : 7.56003
INFO:root:accumulate return : 7.68277
INFO:root:accumulate return : 7.68582
INFO:root:accumulate return : 7.72858
INFO:root:accumulate return : 7.64891
INFO:root:accumulate return : 7.71105
INFO:root:accumulate return : 7.59407
INFO:root:accumulate return : 7.64643
INFO:root:accumulate return : 7.59629
INFO:root:accumulate return : 7.80552
INFO:root:accumulate return : 7.97998
INFO:root:accumulate return : 7.78755
INFO:root:accumulate return : 7.82785
INFO:root:accumulate return : 7.79084
INFO:root:accumulate return : 7.87864
INFO:root:accumulate return : 7.86814
INFO:root:accumulate return : 7.94789
INFO:root:accumulate return : 7.85513
INFO:root:accumulate return : 7.90151
INFO:root:accumulate return : 7.45213
INFO:root:accumulate return : 7.66534
INFO:root:accumulate return : 7.65174
INFO:root:accumulate return : 7.77425
INFO:root:accumulate return : 7.84586
INFO:root:accumulate return : 7.61377
INFO:root:accumulate return : 7.69179
INFO:root:accumulate return : 7.5597
INFO:root:accumulate return : 7.7481
INFO:root:accumulate return : 7.54202
INFO:root:accumulate return : 7.88888
INFO:root:accumulate return : 7.76715
INFO:root:accumulate return : 7.62808
INFO:root:accumulate return : 7.67235
INFO:root:accumulate return : 7.77279
INFO:root:accumulate return : 7.96105
INFO:root:accumulate return : 7.41075
INFO:root:accumulate return : 7.76038
INFO:root:accumulate return : 7.64031
INFO:root:accumulate return : 7.71379
INFO:root:accumulate return : 7.51028
INFO:root:accumulate return : 7.54001
INFO:root:accumulate return : 7.61427
INFO:root:accumulate return : 7.41112
INFO:root:accumulate return : 7.48643
INFO:root:accumulate return : 7.56206
INFO:root:accumulate return : 7.72772
INFO:root:accumulate return : 7.33562
INFO:root:accumulate return : 7.66191
INFO:root:accumulate return : 7.63585
INFO:root:accumulate return : 7.8177
INFO:root:accumulate return : 7.66185
INFO:root:accumulate return : 7.63809
INFO:root:accumulate return : 7.63398
INFO:root:accumulate return : 7.95752
INFO:root:accumulate return : 7.68425
INFO:root:accumulate return : 7.6221
INFO:root:accumulate return : 7.59973
INFO:root:accumulate return : 7.94148
INFO:root:accumulate return : 7.87812
INFO:root:accumulate return : 7.73833
INFO:root:accumulate return : 7.75153
INFO:root:accumulate return : 7.82595
INFO:root:accumulate return : 7.80125
INFO:root:accumulate return : 7.60318
INFO:root:accumulate return : 7.6575
INFO:root:accumulate return : 7.70384
INFO:root:accumulate return : 7.58123
INFO:root:accumulate return : 7.47781
INFO:root:accumulate return : 7.49404
INFO:root:accumulate return : 7.35221
INFO:root:accumulate return : 7.30633
INFO:root:accumulate return : 7.25379
INFO:root:accumulate return : 7.56499
INFO:root:accumulate return : 7.15917
INFO:root:accumulate return : 7.57593
INFO:root:accumulate return : 7.34444
INFO:root:accumulate return : 7.13283
INFO:root:accumulate return : 7.35557
INFO:root:accumulate return : 7.6152
INFO:root:accumulate return : 7.60464
INFO:root:accumulate return : 7.49272
INFO:root:accumulate return : 7.47238
INFO:root:accumulate return : 7.56819
INFO:root:accumulate return : 7.56991
INFO:root:accumulate return : 7.67924
INFO:root:accumulate return : 7.66464
INFO:root:accumulate return : 7.64784
INFO:root:accumulate return : 7.83005
INFO:root:accumulate return : 7.47069
INFO:root:accumulate return : 7.97156
INFO:root:accumulate return : 7.54939
INFO:root:accumulate return : 7.38519
INFO:root:accumulate return : 7.49643
INFO:root:accumulate return : 7.74166
INFO:root:accumulate return : 7.7463
INFO:root:accumulate return : 7.68223
INFO:root:accumulate return : 7.59728
INFO:root:accumulate return : 7.74194
INFO:root:accumulate return : 7.67717
INFO:root:accumulate return : 7.71871
INFO:root:accumulate return : 7.72838
INFO:root:accumulate return : 7.70457
INFO:root:accumulate return : 7.62018
INFO:root:accumulate return : 7.66156
INFO:root:accumulate return : 7.70308
INFO:root:accumulate return : 7.62036
INFO:root:accumulate return : 7.67635
INFO:root:accumulate return : 7.79104
INFO:root:accumulate return : 7.52864
INFO:root:accumulate return : 7.69739
INFO:root:accumulate return : 8.04219
INFO:root:accumulate return : 7.7679
INFO:root:accumulate return : 7.50168
INFO:root:accumulate return : 7.67948
INFO:root:accumulate return : 7.82676
INFO:root:accumulate return : 7.87043
INFO:root:accumulate return : 7.73661
INFO:root:accumulate return : 7.80747
INFO:root:accumulate return : 7.70508
INFO:root:accumulate return : 7.52727
INFO:root:accumulate return : 7.56341
INFO:root:accumulate return : 7.56867
INFO:root:accumulate return : 7.39372
INFO:root:accumulate return : 7.58279
INFO:root:accumulate return : 7.66172
INFO:root:accumulate return : 7.75254
INFO:root:accumulate return : 7.62328
INFO:root:accumulate return : 7.62033
INFO:root:accumulate return : 7.71933
INFO:root:accumulate return : 7.91519
INFO:root:accumulate return : 7.84534
INFO:root:accumulate return : 7.81287
INFO:root:accumulate return : 7.77572
INFO:root:accumulate return : 7.72701
INFO:root:accumulate return : 7.77039
INFO:root:accumulate return : 8.08183
INFO:root:accumulate return : 7.74026
INFO:root:accumulate return : 7.8522
INFO:root:accumulate return : 7.7726
INFO:root:accumulate return : 7.65611
INFO:root:accumulate return : 8.05449
INFO:root:accumulate return : 7.65477
INFO:root:accumulate return : 7.79746
INFO:root:accumulate return : 7.74957
INFO:root:accumulate return : 7.80041
INFO:root:accumulate return : 7.7625
INFO:root:accumulate return : 7.75723
INFO:root:accumulate return : 7.80189
INFO:root:accumulate return : 7.92569
INFO:root:accumulate return : 7.93405
INFO:root:accumulate return : 7.8549
INFO:root:accumulate return : 7.94704
INFO:root:accumulate return : 7.90757
INFO:root:accumulate return : 7.96768
INFO:root:accumulate return : 7.82998
INFO:root:accumulate return : 7.95094
INFO:root:accumulate return : 7.89984
INFO:root:accumulate return : 7.91461
INFO:root:accumulate return : 7.74394
INFO:root:accumulate return : 8.12944
INFO:root:accumulate return : 8.00574
INFO:root:accumulate return : 7.86506
INFO:root:accumulate return : 7.8442
INFO:root:accumulate return : 7.91017
INFO:root:accumulate return : 7.94767
INFO:root:accumulate return : 7.82193
INFO:root:accumulate return : 7.73197
INFO:root:accumulate return : 7.80482
INFO:root:accumulate return : 8.05092
INFO:root:accumulate return : 7.99136
INFO:root:accumulate return : 7.90131
INFO:root:accumulate return : 8.03865
INFO:root:accumulate return : 8.07982
INFO:root:accumulate return : 7.91979
INFO:root:accumulate return : 7.7583
INFO:root:accumulate return : 7.94572
INFO:root:accumulate return : 7.97828
INFO:root:accumulate return : 7.87927
INFO:root:accumulate return : 7.97497
INFO:root:accumulate return : 8.06932
INFO:root:accumulate return : 7.80321
INFO:root:accumulate return : 7.94553
INFO:root:accumulate return : 7.99808
INFO:root:accumulate return : 7.92273
INFO:root:accumulate return : 8.27349
INFO:root:accumulate return : 7.95489
INFO:root:accumulate return : 7.88207
INFO:root:accumulate return : 8.0192
INFO:root:accumulate return : 7.90436
INFO:root:accumulate return : 8.03055
INFO:root:accumulate return : 7.93911
INFO:root:accumulate return : 7.98133
INFO:root:accumulate return : 8.06939
INFO:root:accumulate return : 8.06453
INFO:root:accumulate return : 7.91626
INFO:root:accumulate return : 7.69384
INFO:root:accumulate return : 7.93336
INFO:root:accumulate return : 7.68221
INFO:root:accumulate return : 8.04867
INFO:root:accumulate return : 7.96827
INFO:root:accumulate return : 7.98602
INFO:root:accumulate return : 7.91248
INFO:root:accumulate return : 8.1978
INFO:root:accumulate return : 8.04555
INFO:root:accumulate return : 7.86339
INFO:root:accumulate return : 7.95232
INFO:root:accumulate return : 7.83784
INFO:root:accumulate return : 7.81436
INFO:root:accumulate return : 8.03014
INFO:root:accumulate return : 7.82062
INFO:root:accumulate return : 8.11044
INFO:root:accumulate return : 8.09868
INFO:root:accumulate return : 8.20819
INFO:root:accumulate return : 8.17077
INFO:root:accumulate return : 7.85513
INFO:root:accumulate return : 8.07535
INFO:root:accumulate return : 7.97103
INFO:root:accumulate return : 8.06606
INFO:root:accumulate return : 7.88759
INFO:root:accumulate return : 7.8722
INFO:root:accumulate return : 7.75135
INFO:root:accumulate return : 7.80458
INFO:root:accumulate return : 7.82598
INFO:root:accumulate return : 7.72269
INFO:root:accumulate return : 7.98404
INFO:root:accumulate return : 7.75159
INFO:root:accumulate return : 7.87709
INFO:root:accumulate return : 7.95055
INFO:root:accumulate return : 7.94241
INFO:root:accumulate return : 7.60166
INFO:root:accumulate return : 7.55023
INFO:root:accumulate return : 7.7493
INFO:root:accumulate return : 7.91482
INFO:root:accumulate return : 7.86573
INFO:root:accumulate return : 7.64554
INFO:root:accumulate return : 7.98697
INFO:root:accumulate return : 8.00207
INFO:root:accumulate return : 7.68052
INFO:root:accumulate return : 7.74342
INFO:root:accumulate return : 7.94046
INFO:root:accumulate return : 7.69836
INFO:root:accumulate return : 7.80144
INFO:root:accumulate return : 8.00366
INFO:root:accumulate return : 7.87033
INFO:root:accumulate return : 7.84448
INFO:root:accumulate return : 7.71405
INFO:root:accumulate return : 7.92586
INFO:root:accumulate return : 8.12722
INFO:root:accumulate return : 7.97353
INFO:root:accumulate return : 7.94699
INFO:root:accumulate return : 7.81682
INFO:root:accumulate return : 7.85845
INFO:root:accumulate return : 7.80583
INFO:root:accumulate return : 8.05879
INFO:root:accumulate return : 7.93783
INFO:root:accumulate return : 7.8823
INFO:root:accumulate return : 7.82174
INFO:root:accumulate return : 7.78964
INFO:root:accumulate return : 7.91764
INFO:root:accumulate return : 8.03038
INFO:root:accumulate return : 8.06456
INFO:root:accumulate return : 7.66666
INFO:root:accumulate return : 7.72836
INFO:root:accumulate return : 7.70516
INFO:root:accumulate return : 7.87641
INFO:root:accumulate return : 7.78531
INFO:root:accumulate return : 7.87261
INFO:root:accumulate return : 7.75175
INFO:root:accumulate return : 8.18102
INFO:root:accumulate return : 8.00591
INFO:root:accumulate return : 8.20505
INFO:root:accumulate return : 8.09949
INFO:root:accumulate return : 8.05617
INFO:root:accumulate return : 8.03118
INFO:root:accumulate return : 8.02808
INFO:root:accumulate return : 7.95731
INFO:root:accumulate return : 8.21247
INFO:root:accumulate return : 8.09388
INFO:root:accumulate return : 8.33823
INFO:root:accumulate return : 7.91758
INFO:root:accumulate return : 7.91216
INFO:root:accumulate return : 7.84544
INFO:root:accumulate return : 7.93422
INFO:root:accumulate return : 8.06593
INFO:root:accumulate return : 8.16511
INFO:root:accumulate return : 8.05985
INFO:root:accumulate return : 7.92947
INFO:root:accumulate return : 8.12709
INFO:root:accumulate return : 7.68223
INFO:root:accumulate return : 7.90435
INFO:root:accumulate return : 7.92407
INFO:root:accumulate return : 8.18987
INFO:root:accumulate return : 7.91359
INFO:root:accumulate return : 8.08437
INFO:root:accumulate return : 7.9697
INFO:root:accumulate return : 8.00395
INFO:root:accumulate return : 7.98526
INFO:root:accumulate return : 7.89809
INFO:root:accumulate return : 7.92271
INFO:root:accumulate return : 8.03245
INFO:root:accumulate return : 8.06718
INFO:root:accumulate return : 7.82883
INFO:root:accumulate return : 8.04814
INFO:root:accumulate return : 7.79899
INFO:root:accumulate return : 7.87869
INFO:root:accumulate return : 8.18419
INFO:root:accumulate return : 8.06868
INFO:root:accumulate return : 8.2434
INFO:root:accumulate return : 8.15057
INFO:root:accumulate return : 8.03333
INFO:root:accumulate return : 7.90722
INFO:root:accumulate return : 8.10142
INFO:root:accumulate return : 8.03283
INFO:root:accumulate return : 8.09262
INFO:root:accumulate return : 7.91734
INFO:root:accumulate return : 7.95011
INFO:root:accumulate return : 7.95813
INFO:root:accumulate return : 7.86971
INFO:root:accumulate return : 7.84131
INFO:root:accumulate return : 8.11942
INFO:root:accumulate return : 8.14687
INFO:root:accumulate return : 8.42673
INFO:root:accumulate return : 7.84167
INFO:root:accumulate return : 8.21585
INFO:root:accumulate return : 7.80462
INFO:root:accumulate return : 7.93311
INFO:root:accumulate return : 8.26801
INFO:root:accumulate return : 8.07643
INFO:root:accumulate return : 8.03768
INFO:root:Processing time : 1.59166666667 hours
