2002.02.15,20:00,1.4318,1.4328,1.4304,1.4322,1214,0.0003
2002.02.16,0:00,1.4319,1.4326,1.4308,1.4325,345,0.0003
2002.02.18,0:00,1.432,1.4331,1.4315,1.4326,268,1E-04
2002.02.18,4:00,1.4325,1.4335,1.432,1.4325,674,1E-04
2002.02.18,8:00,1.4327,1.4339,1.432,1.4326,1157,1E-04
2002.02.18,12:00,1.4327,1.4343,1.4282,1.4295,1798,0.0031
2002.02.18,16:00,1.4298,1.4299,1.4275,1.4286,1712,0.0009
2002.02.18,20:00,1.4281,1.4292,1.4281,1.4286,526,0
2002.02.19,0:00,1.4286,1.4286,1.4271,1.4277,450,0.0009
2002.02.19,4:00,1.4279,1.429,1.4272,1.4285,1078,0.0008
2002.02.19,8:00,1.4285,1.429,1.4223,1.4232,1505,0.0053
2002.02.19,12:00,1.4232,1.4266,1.4226,1.4242,1891,0.001
2002.02.19,16:00,1.4245,1.4328,1.4231,1.431,1997,0.0068
2002.02.19,20:00,1.431,1.4337,1.4299,1.4315,1291,0.0005
2002.02.20,0:00,1.4314,1.4329,1.4308,1.4324,735,0.0009
2002.02.20,4:00,1.4325,1.4331,1.4301,1.4313,1020,0.0011
2002.02.20,8:00,1.4312,1.4327,1.4293,1.4304,1456,0.0009
2002.02.20,12:00,1.4302,1.4316,1.4288,1.4298,1759,0.0006
2002.02.20,16:00,1.4296,1.4306,1.4259,1.4266,1860,0.0032
2002.02.20,20:00,1.4266,1.4289,1.4262,1.4272,1324,0.0006
2002.02.21,0:00,1.4271,1.4279,1.4264,1.4274,917,0.0002
2002.02.21,4:00,1.4273,1.429,1.427,1.4287,1031,0.0013
2002.02.21,8:00,1.4289,1.429,1.4253,1.4269,1451,0.0018
2002.02.21,12:00,1.4267,1.4278,1.4236,1.4253,1974,0.0016
2002.02.21,16:00,1.4256,1.427,1.4241,1.4261,1905,0.0008
2002.02.21,20:00,1.4262,1.4265,1.4238,1.4259,1381,0.0002
2002.02.22,0:00,1.426,1.4271,1.4253,1.4265,776,0.0006
2002.02.22,4:00,1.4266,1.4269,1.425,1.4251,1068,0.0014
2002.02.22,8:00,1.4252,1.4267,1.424,1.4258,1539,0.0007
2002.02.22,12:00,1.4259,1.4295,1.425,1.4289,1929,0.0031
2002.02.22,16:00,1.4289,1.4319,1.4277,1.4307,2150,0.0018
2002.02.22,20:00,1.4306,1.4344,1.4298,1.4325,1608,0.0018
2002.02.23,0:00,1.4323,1.4334,1.4319,1.4334,312,0.0009
2002.02.25,0:00,1.4316,1.4329,1.4314,1.4324,397,0.001
2002.02.25,4:00,1.4322,1.4325,1.4307,1.4313,950,0.0011
2002.02.25,8:00,1.4311,1.4318,1.4297,1.4315,1485,0.0002
2002.02.25,12:00,1.4309,1.4315,1.4253,1.4263,1846,0.0052
2002.02.25,16:00,1.4263,1.4289,1.4249,1.4267,1786,0.0004
2002.02.25,20:00,1.4266,1.4276,1.4239,1.4249,1408,0.0018
2002.02.26,0:00,1.4251,1.4263,1.4244,1.4256,788,0.0007
2002.02.26,4:00,1.4257,1.4274,1.4253,1.4267,1011,0.0011
2002.02.26,8:00,1.4268,1.4284,1.4257,1.4273,1533,0.0006
2002.02.26,12:00,1.4274,1.4283,1.4238,1.4254,1926,0.0019
2002.02.26,16:00,1.4253,1.4276,1.4219,1.4223,2050,0.0031
2002.02.26,20:00,1.4221,1.4231,1.414,1.4168,1874,0.0055
2002.02.27,0:00,1.4167,1.4178,1.4155,1.4167,984,1E-04
2002.02.27,4:00,1.4167,1.4179,1.4163,1.4168,1080,1E-04
2002.02.27,8:00,1.4167,1.4182,1.4144,1.4174,1449,0.0006
2002.02.27,12:00,1.4176,1.4193,1.4146,1.4192,1971,0.0018
2002.02.27,16:00,1.4188,1.4199,1.4153,1.4168,2005,0.0024
2002.02.27,20:00,1.4171,1.4215,1.4144,1.4206,1590,0.0038
2002.02.28,0:00,1.4206,1.4213,1.4182,1.4188,1108,0.0018
2002.02.28,4:00,1.4192,1.4202,1.4182,1.4185,1200,0.0003
2002.02.28,8:00,1.4186,1.4198,1.4176,1.4185,1452,0
2002.02.28,12:00,1.4188,1.4193,1.415,1.4155,2030,0.003
2002.02.28,16:00,1.4153,1.4168,1.4108,1.4141,2277,0.0014
2002.02.28,20:00,1.4135,1.4177,1.4129,1.4166,1761,0.0025
2002.03.01,0:00,1.4167,1.4175,1.4155,1.4172,1198,0.0006
2002.03.01,4:00,1.4171,1.4183,1.4159,1.4174,1086,0.0002
2002.03.01,8:00,1.4177,1.4194,1.4153,1.4188,1552,0.0014
2002.03.01,12:00,1.419,1.4225,1.4183,1.4218,2113,0.003
2002.03.01,16:00,1.422,1.4238,1.4169,1.4184,2156,0.0034
2002.03.01,20:00,1.4187,1.4215,1.4175,1.4188,1444,0.0004
2002.03.02,0:00,1.4186,1.4194,1.4174,1.4181,293,0.0007
2002.03.04,0:00,1.419,1.4202,1.4183,1.4195,402,0.0014
2002.03.04,4:00,1.4194,1.4207,1.4188,1.4202,909,0.0007
2002.03.04,8:00,1.4202,1.4216,1.4176,1.4184,1477,0.0018
2002.03.04,12:00,1.4186,1.4189,1.4155,1.4177,1644,0.0007
2002.03.04,16:00,1.4173,1.4242,1.4167,1.4234,1989,0.0057
2002.03.04,20:00,1.4233,1.4251,1.422,1.4228,1474,0.0006
2002.03.05,0:00,1.4228,1.4239,1.422,1.4226,861,0.0002
2002.03.05,4:00,1.4227,1.424,1.4217,1.4225,1161,1E-04
2002.03.05,8:00,1.4226,1.4234,1.4205,1.4219,1403,0.0006
2002.03.05,12:00,1.4217,1.4237,1.4195,1.4203,1873,0.0016
2002.03.05,16:00,1.4208,1.4229,1.4174,1.4214,1979,0.0011
2002.03.05,20:00,1.4212,1.4245,1.421,1.4239,1723,0.0025
2002.03.06,0:00,1.4236,1.4254,1.4232,1.4237,973,0.0002
2002.03.06,4:00,1.4234,1.424,1.4217,1.4223,1113,0.0014
2002.03.06,8:00,1.4222,1.4247,1.4199,1.4221,1596,0.0002
2002.03.06,12:00,1.422,1.4234,1.4206,1.4223,1992,0.0002
2002.03.06,16:00,1.4223,1.4257,1.421,1.4237,2068,0.0014
2002.03.06,20:00,1.4236,1.4243,1.421,1.423,1442,0.0007
2002.03.07,0:00,1.4232,1.4239,1.4217,1.4225,868,0.0005
2002.03.07,4:00,1.4224,1.4249,1.422,1.4246,1164,0.0021
2002.03.07,8:00,1.4247,1.4312,1.4234,1.4284,1739,0.0038
2002.03.07,12:00,1.4284,1.4289,1.4182,1.4208,2030,0.0076
2002.03.07,16:00,1.4209,1.4259,1.4188,1.4244,2252,0.0036
2002.03.07,20:00,1.4247,1.4302,1.4245,1.4283,1639,0.0039
2002.03.08,0:00,1.4283,1.4286,1.4253,1.4263,951,0.002
2002.03.08,4:00,1.4263,1.4277,1.4255,1.4274,970,0.0011
2002.03.08,8:00,1.4271,1.4279,1.4229,1.4246,1824,0.0028
2002.03.08,12:00,1.4248,1.4267,1.423,1.4264,2121,0.0018
2002.03.08,16:00,1.4262,1.4282,1.4198,1.4229,2144,0.0035
2002.03.08,20:00,1.4228,1.4233,1.4188,1.4207,1688,0.0022
2002.03.09,0:00,1.4207,1.4234,1.4202,1.423,292,0.0023
2002.03.11,0:00,1.4218,1.4224,1.4206,1.4217,386,0.0013
2002.03.11,4:00,1.4216,1.4224,1.4208,1.4215,945,0.0002
2002.03.11,8:00,1.4216,1.4225,1.4187,1.4194,1544,0.0021
2002.03.11,12:00,1.4193,1.4213,1.4186,1.4208,1783,0.0014
2002.03.11,16:00,1.4204,1.4229,1.4198,1.4223,1725,0.0015
2002.03.11,20:00,1.4224,1.4227,1.4182,1.4205,1606,0.0018
2002.03.12,0:00,1.4202,1.4213,1.4193,1.4196,790,0.0009
2002.03.12,4:00,1.4199,1.4203,1.4186,1.4194,686,0.0002
2002.03.12,8:00,1.4195,1.4205,1.4138,1.4152,1547,0.0042
2002.03.12,12:00,1.4154,1.4166,1.4115,1.4145,2133,0.0007
2002.03.12,16:00,1.4145,1.4152,1.4088,1.4145,2063,0
2002.03.12,20:00,1.4145,1.4166,1.4143,1.4157,1389,0.0012
2002.03.13,0:00,1.4158,1.4165,1.4135,1.4146,795,0.0011
2002.03.13,4:00,1.4145,1.4149,1.4132,1.4136,952,0.001
2002.03.13,8:00,1.4138,1.4146,1.4108,1.4122,1536,0.0014
2002.03.13,12:00,1.4125,1.4132,1.4088,1.4093,2101,0.0029
2002.03.13,16:00,1.4092,1.4161,1.4088,1.4157,2015,0.0064
2002.03.13,20:00,1.4158,1.4177,1.412,1.4153,1516,0.0004
2002.03.14,0:00,1.4154,1.4167,1.4143,1.4157,885,0.0004
2002.03.14,4:00,1.4158,1.4173,1.415,1.4158,1046,1E-04
2002.03.14,8:00,1.4158,1.4182,1.4142,1.4161,1619,0.0003
2002.03.14,12:00,1.4157,1.4195,1.4154,1.4175,2131,0.0014
2002.03.14,16:00,1.4177,1.4227,1.4169,1.4198,2138,0.0023
2002.03.14,20:00,1.4201,1.4218,1.4197,1.4208,1344,0.001
2002.03.15,0:00,1.4207,1.4226,1.4198,1.4217,844,0.0009
2002.03.15,4:00,1.4214,1.4225,1.421,1.4218,896,1E-04
2002.03.15,8:00,1.4216,1.4225,1.4197,1.4206,1594,0.0012
2002.03.15,12:00,1.4207,1.4254,1.4198,1.4248,2048,0.0042
2002.03.15,16:00,1.4245,1.4272,1.4213,1.4239,2273,0.0009
2002.03.15,20:00,1.424,1.4261,1.4227,1.424,1364,1E-04
2002.03.16,0:00,1.4241,1.4255,1.424,1.4248,276,0.0008
2002.03.18,0:00,1.4233,1.4237,1.422,1.4223,288,0.0025
2002.03.18,4:00,1.4224,1.4228,1.4213,1.4223,591,0
2002.03.18,8:00,1.4222,1.4239,1.4206,1.4226,1488,0.0003
2002.03.18,12:00,1.4224,1.4249,1.4218,1.423,1928,0.0004
2002.03.18,16:00,1.4231,1.4263,1.4226,1.4256,1964,0.0026
2002.03.18,20:00,1.4258,1.4277,1.4246,1.4266,1299,0.001
2002.03.19,0:00,1.4268,1.4273,1.4254,1.4261,907,0.0005
2002.03.19,4:00,1.4262,1.4275,1.4254,1.4269,902,0.0008
2002.03.19,8:00,1.4269,1.4273,1.4243,1.4256,1428,0.0013
2002.03.19,12:00,1.4255,1.4302,1.4252,1.4282,1789,0.0026
2002.03.19,16:00,1.4283,1.4293,1.4216,1.4218,1989,0.0064
2002.03.19,20:00,1.4218,1.4248,1.4204,1.4243,1484,0.0025
2002.03.20,0:00,1.4242,1.425,1.4222,1.4234,791,0.0009
2002.03.20,4:00,1.4233,1.4242,1.4223,1.4234,901,0
2002.03.20,8:00,1.4233,1.4244,1.422,1.4227,1342,0.0007
2002.03.20,12:00,1.4227,1.4231,1.4195,1.4212,2033,0.0015
2002.03.20,16:00,1.4214,1.4272,1.4208,1.426,2119,0.0048
2002.03.20,20:00,1.4262,1.4294,1.4251,1.4286,1358,0.0026
2002.03.21,0:00,1.429,1.4318,1.4274,1.428,1321,0.0006
2002.03.21,4:00,1.4281,1.429,1.4275,1.4286,854,0.0006
2002.03.21,8:00,1.4285,1.4292,1.4264,1.4278,1313,0.0008
2002.03.21,12:00,1.4283,1.4327,1.4271,1.4283,2191,0.0005
2002.03.21,16:00,1.428,1.4285,1.4235,1.4279,2066,0.0004
2002.03.21,20:00,1.4278,1.4298,1.4251,1.4261,1578,0.0018
2002.03.22,0:00,1.4262,1.4274,1.4255,1.4267,930,0.0006
2002.03.22,4:00,1.4267,1.4286,1.4264,1.4277,1003,0.001
2002.03.22,8:00,1.4282,1.4284,1.425,1.4261,1782,0.0016
2002.03.22,12:00,1.4263,1.4283,1.4251,1.4264,1914,0.0003
2002.03.22,16:00,1.4259,1.4279,1.424,1.4263,2152,1E-04
2002.03.22,20:00,1.4265,1.4269,1.4233,1.4254,1371,0.0009
2002.03.23,0:00,1.4254,1.4261,1.4251,1.4261,261,0.0007
2002.03.25,0:00,1.4252,1.4252,1.4233,1.4249,365,0.0012
2002.03.25,4:00,1.4247,1.4251,1.4224,1.4235,1115,0.0014
2002.03.25,8:00,1.4233,1.4269,1.4226,1.4253,1639,0.0018
2002.03.25,12:00,1.4256,1.429,1.4244,1.4276,2212,0.0023
2002.03.25,16:00,1.4277,1.4281,1.4252,1.426,2185,0.0016
2002.03.25,20:00,1.426,1.4271,1.4249,1.4257,1252,0.0003
2002.03.26,0:00,1.4258,1.4271,1.4253,1.4267,988,0.001
2002.03.26,4:00,1.4265,1.4271,1.4257,1.4263,778,0.0004
2002.03.26,8:00,1.4263,1.4277,1.4251,1.4254,1358,0.0009
2002.03.26,12:00,1.4261,1.4268,1.4222,1.4236,2194,0.0018
2002.03.26,16:00,1.4238,1.4287,1.4227,1.427,2365,0.0034
2002.03.26,20:00,1.4271,1.4279,1.4261,1.4273,1339,0.0003
2002.03.27,0:00,1.4272,1.4279,1.4244,1.4269,1166,0.0004
2002.03.27,4:00,1.4265,1.4275,1.4258,1.4266,1104,0.0003
2002.03.27,8:00,1.4265,1.4278,1.4253,1.4261,1458,0.0005
2002.03.27,12:00,1.426,1.4269,1.4231,1.424,2019,0.0021
2002.03.27,16:00,1.4239,1.4259,1.4209,1.4239,2119,1E-04
2002.03.27,20:00,1.4238,1.4252,1.4231,1.4247,1389,0.0008
2002.03.28,0:00,1.4248,1.4274,1.4238,1.4259,991,0.0012
2002.03.28,4:00,1.4259,1.4272,1.4251,1.4265,1249,0.0006
2002.03.28,8:00,1.4263,1.4275,1.4241,1.4251,1516,0.0014
2002.03.28,12:00,1.425,1.4253,1.422,1.423,2195,0.0021
2002.03.28,16:00,1.4233,1.4252,1.422,1.4241,2076,0.0011
2002.03.28,20:00,1.424,1.4263,1.423,1.4252,1407,0.0011
2002.03.29,0:00,1.4248,1.426,1.423,1.4247,751,0.0005
2002.03.29,4:00,1.4245,1.4253,1.4238,1.4247,677,0
2002.03.29,8:00,1.4248,1.4265,1.4244,1.4257,896,0.001
2002.03.29,12:00,1.4259,1.4265,1.4242,1.4256,1072,1E-04
2002.03.29,16:00,1.4255,1.4267,1.425,1.4258,1089,0.0002
2002.03.29,20:00,1.4257,1.4261,1.4249,1.4257,400,1E-04
2002.03.30,0:00,1.4258,1.4259,1.425,1.4259,13,0.0002
2002.04.01,0:00,1.4257,1.4262,1.4248,1.4259,313,0
2002.04.01,4:00,1.4259,1.4269,1.425,1.4267,703,0.0008
2002.04.01,8:00,1.4264,1.428,1.4262,1.4272,1144,0.0005
2002.04.01,12:00,1.4275,1.4369,1.426,1.4358,1380,0.0086
2002.04.01,16:00,1.4363,1.4431,1.4361,1.4423,2058,0.0065
2002.04.01,20:00,1.4423,1.4424,1.4397,1.44,1145,0.0023
2002.04.02,0:00,1.4405,1.4426,1.4379,1.4393,1313,0.0007
2002.04.02,4:00,1.4392,1.4409,1.4385,1.4391,1128,0.0002
2002.04.02,8:00,1.4393,1.4399,1.4362,1.4385,1908,0.0006
2002.04.02,12:00,1.4387,1.4408,1.4365,1.4398,2018,0.0013
2002.04.02,16:00,1.4397,1.4415,1.4352,1.4363,1893,0.0035
2002.04.02,20:00,1.4363,1.4379,1.4353,1.436,1084,0.0003
2002.04.03,0:00,1.436,1.4367,1.4345,1.4355,901,0.0005
2002.04.03,4:00,1.4352,1.4368,1.435,1.4362,1253,0.0007
2002.04.03,8:00,1.4357,1.4383,1.4354,1.4367,1841,0.0005
2002.04.03,12:00,1.4369,1.4388,1.4353,1.4378,2017,0.0011
2002.04.03,16:00,1.4377,1.4386,1.4333,1.4364,2011,0.0014
2002.04.03,20:00,1.4362,1.4368,1.4353,1.4359,908,0.0005
2002.04.04,0:00,1.4359,1.4367,1.4351,1.4355,867,0.0004
2002.04.04,4:00,1.4357,1.4365,1.434,1.4348,1218,0.0007
2002.04.04,8:00,1.4349,1.4375,1.434,1.4363,2111,0.0015
2002.04.04,12:00,1.4361,1.4401,1.4353,1.4388,2064,0.0025
2002.04.04,16:00,1.4392,1.4397,1.4332,1.4339,2109,0.0049
2002.04.04,20:00,1.4337,1.435,1.4325,1.4339,1459,0
2002.04.05,0:00,1.4342,1.4351,1.433,1.4334,882,0.0005
2002.04.05,4:00,1.4335,1.4348,1.433,1.4343,984,0.0009
2002.04.05,8:00,1.4343,1.435,1.4329,1.4339,1709,0.0004
2002.04.05,12:00,1.4339,1.4361,1.433,1.435,1775,0.0011
2002.04.05,16:00,1.4352,1.438,1.4331,1.4337,1734,0.0013
2002.04.05,20:00,1.4333,1.4347,1.432,1.4327,1147,0.001
2002.04.06,0:00,1.4328,1.4328,1.4319,1.4321,29,0.0006
2002.04.08,0:00,1.4306,1.4335,1.4306,1.4332,511,0.0011
2002.04.08,4:00,1.4331,1.4335,1.4308,1.4322,1008,0.001
2002.04.08,8:00,1.4324,1.433,1.4307,1.4324,1531,0.0002
2002.04.08,12:00,1.4321,1.4361,1.4319,1.4353,2023,0.0029
2002.04.08,16:00,1.4356,1.4363,1.4286,1.4296,2015,0.0057
2002.04.08,20:00,1.4296,1.4327,1.4292,1.431,1248,0.0014
2002.04.09,0:00,1.4311,1.4319,1.4298,1.4316,717,0.0006
2002.04.09,4:00,1.4316,1.432,1.4304,1.4309,927,0.0007
2002.04.09,8:00,1.431,1.4326,1.4299,1.4324,1534,0.0015
2002.04.09,12:00,1.432,1.4336,1.4305,1.4315,1855,0.0009
